Potential,Flux
10.0,9.5430776e-05
9.9799899949975,0.00019086155
9.959979989994997,0.00023857695
9.939969984992496,0.00033400772
9.919959979989995,0.00019086155
9.899949974987495,0.00028629234
9.879939969984992,9.5430776e-05
9.859929964982491,0.00019086155
9.83991995997999,-0.0
9.819909954977488,-4.7715388e-05
9.799899949974987,-4.7715388e-05
9.779889944972487,-9.5430776e-05
9.759879939969984,-0.00028629234
9.739869934967484,-9.5430776e-05
9.719859929964983,-0.00028629234
9.699849924962482,-0.00014314617
9.67983991995998,-9.5430776e-05
9.659829914957479,-0.00023857695
9.639819909954978,-0.0
9.619809904952476,-0.00019086155
9.599799899949975,-0.00033400772
9.579789894947474,-4.7715388e-05
9.559779889944972,-4.7715388e-05
9.539769884942471,-0.00019086155
9.51975987993997,-0.0
9.499749874937468,-0.00014314617
9.479739869934967,-0.0
9.459729864932466,-0.00019086155
9.439719859929966,-0.00014314617
9.419709854927463,-9.5430776e-05
9.399699849924962,-0.00014314617
9.379689844922462,-9.5430776e-05
9.35967983991996,-4.7715388e-05
9.339669834917459,-0.0
9.319659829914958,4.7715388e-05
9.299649824912457,9.5430776e-05
9.279639819909955,-0.0
9.259629814907454,-9.5430776e-05
9.239619809904953,4.7715388e-05
9.21960980490245,-9.5430776e-05
9.19959979989995,-0.0
9.17958979489745,4.7715388e-05
9.159579789894947,-9.5430776e-05
9.139569784892446,-0.0
9.119559779889945,-0.00014314617
9.099549774887445,-0.00014314617
9.079539769884942,4.7715388e-05
9.059529764882441,4.7715388e-05
9.03951975987994,9.5430776e-05
9.019509754877438,0.00014314617
8.999499749874937,9.5430776e-05
8.979489744872437,4.7715388e-05
8.959479739869934,-0.0
8.939469734867433,-0.00019086155
8.919459729864933,-9.5430776e-05
8.899449724862432,-0.00014314617
8.87943971985993,-4.7715388e-05
8.859429714857429,-0.00014314617
8.839419709854928,-0.00014314617
8.819409704852426,4.7715388e-05
8.799399699849925,-0.0
8.779389694847424,-0.0
8.759379689844923,-4.7715388e-05
8.739369684842421,-0.0
8.71935967983992,4.7715388e-05
8.69934967483742,-9.5430776e-05
8.679339669834917,-9.5430776e-05
8.659329664832416,-0.00014314617
8.639319659829916,-4.7715388e-05
8.619309654827413,-0.00014314617
8.599299649824912,-0.00014314617
8.579289644822412,-4.7715388e-05
8.55927963981991,-0.00019086155
8.539269634817408,-0.00014314617
8.519259629814908,-0.00019086155
8.499249624812407,-4.7715388e-05
8.479239619809904,-0.00023857695
8.459229614807404,-0.00019086155
8.439219609804903,-9.5430776e-05
8.4192096048024,-9.5430776e-05
8.3991995997999,-0.00014314617
8.379189594797399,-0.00028629234
8.359179589794898,-0.00028629234
8.339169584792396,-4.7715388e-05
8.319159579789895,-0.00023857695
8.299149574787394,-0.00023857695
8.279139569784892,-0.00026243462
8.259129564782391,-0.00033400772
8.23911955977989,-0.00031015003
8.219109554777388,-0.00026243462
8.199099549774887,-0.0004771539
8.179089544772387,-0.00026243462
8.159079539769884,-0.0003817231
8.139069534767383,-0.00016700386
8.119059529764883,-0.00026243462
8.099049524762382,-0.0003578654
8.07903951975988,-0.000119288474
8.059029514757379,-0.00045329618
8.039019509754878,-0.0003817231
8.019009504752376,-0.00031015003
7.998999499749875,-0.00019086155
7.978989494747374,-0.0004771539
7.9589794897448725,-0.00045329618
7.938969484742371,-0.00028629234
7.91895947973987,-0.00064415776
7.8989494747373685,-0.0004771539
7.878939469734867,-0.0003817231
7.858929464732366,-0.00052486925
7.8389194597298655,-0.0003817231
7.818909454727364,-0.0005964424
7.798899449724862,-0.00042943849
7.7788894447223615,-0.0004771539
7.75887943971986,-0.0005964424
7.738869434717358,-0.00062030007
7.718859429714858,-0.00054872694
7.698849424712357,-0.00052486925
7.678839419709854,-0.00050101156
7.658829414707354,-0.0005964424
7.638819409704853,-0.00066801545
7.618809404702351,-0.0005725847
7.59879939969985,-0.00062030007
7.578789394697349,-0.0007157308
7.558779389694847,-0.00062030007
7.538769384692346,-0.0007634462
7.518759379689845,-0.00064415776
7.498749374687344,-0.00093045004
7.478739369684842,-0.00088273466
7.458729364682341,-0.0007395885
7.43871935967984,-0.00085887697
7.418709354677339,-0.0008350193
7.398699349674837,-0.00085887697
7.3786893446723365,-0.0009543078
7.358679339669835,-0.0008350193
7.338669334667333,-0.0009543078
7.318659329664833,-0.0008111616
7.298649324662332,-0.0009543078
7.278639319659829,-0.0009781654
7.258629314657329,-0.0010735962
7.238619309654828,-0.0010497385
7.218609304652326,-0.00093045004
7.198599299649825,-0.0010258808
7.178589294647324,-0.0010735962
7.158579289644822,-0.0010735962
7.138569284642321,-0.00088273466
7.11855927963982,-0.0011451694
7.098549274637319,-0.0012167424
7.078539269634817,-0.0010497385
7.058529264632316,-0.0011451694
7.038519259629815,-0.0012644578
7.018509254627314,-0.0013598886
6.998499249624812,-0.0013837463
6.9784892446223115,-0.0012406001
6.95847923961981,-0.0012644578
6.938469234617308,-0.0013360309
6.9184592296148075,-0.0012644578
6.898449224612307,-0.0013360309
6.878439219609805,-0.0013121732
6.858429214607304,-0.0015507501
6.838419209604803,-0.0015507501
6.818409204602301,-0.0015268924
6.7983991995998,-0.001407604
6.778389194597299,-0.0015984655
6.758379189594797,-0.0016700386
6.738369184592296,-0.0016938963
6.718359179589795,-0.001789327
6.698349174587294,-0.0017177539
6.678339169584793,-0.0015507501
6.658329164582291,-0.0017654693
6.63831915957979,-0.0017654693
6.618309154577289,-0.0018847578
6.598299149574787,-0.0018609001
6.578289144572286,-0.001789327
6.558279139569785,-0.0020756193
6.538269134567283,-0.0019324733
6.5182591295647825,-0.0021471924
6.498249124562282,-0.0018131847
6.47823911955978,-0.0020756193
6.4582291145572785,-0.002027904
6.438219109554778,-0.0021471924
6.418209104552276,-0.0020756193
6.398199099549775,-0.0020756193
6.378189094547274,-0.002505058
6.358179089544772,-0.0023141964
6.338169084542271,-0.0021471924
6.31815907953977,-0.0023619118
6.298149074537269,-0.0023619118
6.278139069534768,-0.0023857695
6.258129064532266,-0.002505058
6.238119059529765,-0.0025289156
6.218109054527264,-0.002576631
